/remote-home/source/anaconda3/envs/hhy_cp/lib/python3.7/site-packages/gluonnlp/data/registry.py:89: UserWarning: [91mNew dataset data.baidu_ernie_data.BaiduErnieXNLI registered with name baiduerniexnli isoverriding existing dataset gluonnlp.data.baidu_ernie_data.BaiduErnieXNLI[0m
  return register_(class_)
/remote-home/source/anaconda3/envs/hhy_cp/lib/python3.7/site-packages/gluonnlp/data/registry.py:89: UserWarning: [91mNew dataset data.baidu_ernie_data.BaiduErnieLCQMC registered with name baiduernielcqmc isoverriding existing dataset gluonnlp.data.baidu_ernie_data.BaiduErnieLCQMC[0m
  return register_(class_)
/remote-home/source/anaconda3/envs/hhy_cp/lib/python3.7/site-packages/gluonnlp/data/registry.py:89: UserWarning: [91mNew dataset data.baidu_ernie_data.BaiduErnieChnSentiCorp registered with name baiduerniechnsenticorp isoverriding existing dataset gluonnlp.data.baidu_ernie_data.BaiduErnieChnSentiCorp[0m
  return register_(class_)
INFO:root:Namespace(accumulate=None, batch_size=32, bert_dataset='wiki_cn_cased', bert_model='bert_12_768_12', dev_batch_size=8, dtype='float32', epochs=4, epsilon=1e-06, gpu=None, log_interval=10, lr=2e-05, max_len=128, model_parameters=None, only_inference=False, optimizer='bertadam', output_dir='./output_dir', pad=False, pretrained_bert_parameters=None, seed=6, task_name='CNSA', warmup_ratio=0.1)
INFO:root:processing dataset...
WARNING:py.warnings:/remote-home/source/anaconda3/envs/hhy_cp/lib/python3.7/site-packages/gluonnlp/data/batchify/batchify.py:235: UserWarning: Padding value is not given and will be set automatically to 0 in data.batchify.Pad(). Please check whether this is intended (e.g. value of padding index in the vocabulary).
  'Padding value is not given and will be set automatically to 0 '

INFO:root:Now we are doing BERT classification training on cpu(0)!
INFO:root:[Batch 90/4522] loss=0.3468, metrics:accuracy:0.8889
INFO:root:[Batch 100/4522] loss=0.4105, metrics:accuracy:0.8888
INFO:root:[Batch 110/4522] loss=0.6122, metrics:accuracy:0.8852
INFO:root:[Batch 120/4522] loss=0.6631, metrics:accuracy:0.8802
INFO:root:[Batch 130/4522] loss=0.4853, metrics:accuracy:0.8788
INFO:root:[Batch 140/4522] loss=0.4733, metrics:accuracy:0.8795
INFO:root:[Batch 150/4522] loss=0.4602, metrics:accuracy:0.8800
INFO:root:[Batch 160/4522] loss=0.4153, metrics:accuracy:0.8781
INFO:root:[Batch 170/4522] loss=0.4337, metrics:accuracy:0.8787
INFO:root:[Batch 180/4522] loss=0.4835, metrics:accuracy:0.8778
INFO:root:[Batch 190/4522] loss=0.6675, metrics:accuracy:0.8743
INFO:root:[Batch 200/4522] loss=0.4385, metrics:accuracy:0.8750
INFO:root:[Batch 210/4522] loss=0.4140, metrics:accuracy:0.8744
INFO:root:[Batch 220/4522] loss=0.2786, metrics:accuracy:0.8767
INFO:root:[Batch 230/4522] loss=0.3804, metrics:accuracy:0.8777
INFO:root:[Batch 240/4522] loss=0.4672, metrics:accuracy:0.8776
INFO:root:[Batch 250/4522] loss=0.2683, metrics:accuracy:0.8800
INFO:root:[Batch 260/4522] loss=0.2896, metrics:accuracy:0.8812
INFO:root:[Batch 270/4522] loss=0.3483, metrics:accuracy:0.8829
INFO:root:[Batch 280/4522] loss=0.3784, metrics:accuracy:0.8830
INFO:root:[Batch 290/4522] loss=0.4454, metrics:accuracy:0.8828
INFO:root:[Batch 300/4522] loss=0.5145, metrics:accuracy:0.8829
INFO:root:[Batch 310/4522] loss=0.8043, metrics:accuracy:0.8794
INFO:root:[Batch 320/4522] loss=0.3916, metrics:accuracy:0.8805
INFO:root:[Batch 330/4522] loss=0.6428, metrics:accuracy:0.8788
INFO:root:[Batch 340/4522] loss=0.5388, metrics:accuracy:0.8772
INFO:root:[Batch 350/4522] loss=0.4207, metrics:accuracy:0.8782
INFO:root:[Batch 360/4522] loss=0.4594, metrics:accuracy:0.8781
INFO:root:[Batch 370/4522] loss=0.4364, metrics:accuracy:0.8787
INFO:root:[Batch 380/4522] loss=0.6284, metrics:accuracy:0.8780
INFO:root:[Batch 390/4522] loss=0.4171, metrics:accuracy:0.8779
INFO:root:[Batch 400/4522] loss=0.6926, metrics:accuracy:0.8762
INFO:root:[Batch 410/4522] loss=0.4210, metrics:accuracy:0.8762
INFO:root:[Batch 420/4522] loss=0.3814, metrics:accuracy:0.8768
INFO:root:[Batch 430/4522] loss=0.4767, metrics:accuracy:0.8770
INFO:root:[Batch 440/4522] loss=0.5229, metrics:accuracy:0.8761
INFO:root:[Batch 450/4522] loss=0.3162, metrics:accuracy:0.8769
INFO:root:[Batch 460/4522] loss=0.2962, metrics:accuracy:0.8780
INFO:root:[Batch 470/4522] loss=0.4105, metrics:accuracy:0.8785
INFO:root:[Batch 480/4522] loss=0.3743, metrics:accuracy:0.8781
INFO:root:[Batch 490/4522] loss=0.6247, metrics:accuracy:0.8778
INFO:root:[Batch 500/4522] loss=0.5069, metrics:accuracy:0.8768
INFO:root:[Batch 510/4522] loss=0.5690, metrics:accuracy:0.8762
INFO:root:[Batch 520/4522] loss=0.5307, metrics:accuracy:0.8760
INFO:root:[Batch 530/4522] loss=0.3545, metrics:accuracy:0.8764
INFO:root:[Batch 540/4522] loss=0.3159, metrics:accuracy:0.8764
INFO:root:[Batch 550/4522] loss=0.5381, metrics:accuracy:0.8759
INFO:root:[Batch 560/4522] loss=0.3045, metrics:accuracy:0.8766
INFO:root:[Batch 570/4522] loss=0.4060, metrics:accuracy:0.8768
INFO:root:[Batch 580/4522] loss=0.4467, metrics:accuracy:0.8769
INFO:root:[Batch 590/4522] loss=0.4425, metrics:accuracy:0.8765
INFO:root:[Batch 600/4522] loss=0.7433, metrics:accuracy:0.8750
INFO:root:[Batch 610/4522] loss=0.5156, metrics:accuracy:0.8746
INFO:root:[Batch 620/4522] loss=0.4735, metrics:accuracy:0.8744
INFO:root:[Batch 630/4522] loss=0.4114, metrics:accuracy:0.8752
INFO:root:[Batch 640/4522] loss=0.2984, metrics:accuracy:0.8758
INFO:root:[Batch 650/4522] loss=0.2719, metrics:accuracy:0.8767
INFO:root:[Batch 660/4522] loss=0.6041, metrics:accuracy:0.8758
INFO:root:[Batch 670/4522] loss=0.5077, metrics:accuracy:0.8756
INFO:root:[Batch 680/4522] loss=0.5944, metrics:accuracy:0.8746
INFO:root:[Batch 690/4522] loss=0.1926, metrics:accuracy:0.8755
INFO:root:[Batch 700/4522] loss=0.6222, metrics:accuracy:0.8746
INFO:root:[Batch 710/4522] loss=0.4446, metrics:accuracy:0.8745
INFO:root:[Batch 720/4522] loss=0.2223, metrics:accuracy:0.8748
INFO:root:[Batch 730/4522] loss=0.3824, metrics:accuracy:0.8748
INFO:root:[Batch 740/4522] loss=0.4913, metrics:accuracy:0.8745
INFO:root:[Batch 750/4522] loss=0.4143, metrics:accuracy:0.8742
INFO:root:[Batch 760/4522] loss=0.3995, metrics:accuracy:0.8745
INFO:root:[Batch 770/4522] loss=0.2742, metrics:accuracy:0.8755
INFO:root:[Batch 780/4522] loss=0.4082, metrics:accuracy:0.8753
INFO:root:[Batch 790/4522] loss=0.3779, metrics:accuracy:0.8753
INFO:root:[Batch 800/4522] loss=0.5365, metrics:accuracy:0.8755
INFO:root:[Batch 810/4522] loss=0.3940, metrics:accuracy:0.8756
INFO:root:[Batch 820/4522] loss=0.5713, metrics:accuracy:0.8752
INFO:root:[Batch 830/4522] loss=0.4869, metrics:accuracy:0.8750
INFO:root:[Batch 840/4522] loss=0.3699, metrics:accuracy:0.8751
INFO:root:[Batch 850/4522] loss=0.2742, metrics:accuracy:0.8757
INFO:root:[Batch 860/4522] loss=0.4212, metrics:accuracy:0.8759
INFO:root:[Batch 870/4522] loss=0.5122, metrics:accuracy:0.8753
INFO:root:[Batch 880/4522] loss=0.3255, metrics:accuracy:0.8756
INFO:root:[Batch 890/4522] loss=0.3773, metrics:accuracy:0.8757
INFO:root:[Batch 900/4522] loss=0.4167, metrics:accuracy:0.8757
INFO:root:[Batch 910/4522] loss=0.6052, metrics:accuracy:0.8754
INFO:root:[Batch 920/4522] loss=0.7210, metrics:accuracy:0.8745
INFO:root:[Batch 930/4522] loss=0.5987, metrics:accuracy:0.8741
INFO:root:[Batch 940/4522] loss=0.4493, metrics:accuracy:0.8739
INFO:root:[Batch 950/4522] loss=0.2842, metrics:accuracy:0.8746
INFO:root:[Batch 960/4522] loss=0.3872, metrics:accuracy:0.8749
INFO:root:[Batch 970/4522] loss=0.5205, metrics:accuracy:0.8745
INFO:root:[Batch 980/4522] loss=0.6565, metrics:accuracy:0.8740
INFO:root:[Batch 990/4522] loss=0.1880, metrics:accuracy:0.8749
INFO:root:[Batch 1000/4522] loss=0.3790, metrics:accuracy:0.8752
INFO:root:[Batch 1010/4522] loss=0.3911, metrics:accuracy:0.8755
INFO:root:[Batch 1020/4522] loss=0.3483, metrics:accuracy:0.8759
INFO:root:[Batch 1030/4522] loss=0.3555, metrics:accuracy:0.8761
INFO:root:[Batch 1040/4522] loss=0.4465, metrics:accuracy:0.8757
INFO:root:[Batch 1050/4522] loss=0.5681, metrics:accuracy:0.8755
INFO:root:[Batch 1060/4522] loss=0.5148, metrics:accuracy:0.8757
INFO:root:[Batch 1070/4522] loss=0.3651, metrics:accuracy:0.8758
INFO:root:[Batch 1080/4522] loss=0.4932, metrics:accuracy:0.8758
INFO:root:[Batch 1090/4522] loss=0.3917, metrics:accuracy:0.8759
INFO:root:[Batch 1100/4522] loss=0.6791, metrics:accuracy:0.8753
INFO:root:[Batch 1110/4522] loss=0.5513, metrics:accuracy:0.8748
INFO:root:[Batch 1120/4522] loss=0.4636, metrics:accuracy:0.8746
INFO:root:[Batch 1130/4522] loss=0.3912, metrics:accuracy:0.8747
INFO:root:[Batch 1140/4522] loss=0.2192, metrics:accuracy:0.8750
INFO:root:[Batch 1150/4522] loss=0.5499, metrics:accuracy:0.8747
INFO:root:[Batch 1160/4522] loss=0.3479, metrics:accuracy:0.8749
INFO:root:[Batch 1170/4522] loss=0.5266, metrics:accuracy:0.8749
INFO:root:[Batch 1180/4522] loss=0.5091, metrics:accuracy:0.8747
INFO:root:[Batch 1190/4522] loss=0.5189, metrics:accuracy:0.8746
INFO:root:[Batch 1200/4522] loss=0.5063, metrics:accuracy:0.8745
INFO:root:[Batch 1210/4522] loss=0.3021, metrics:accuracy:0.8749
INFO:root:[Batch 1220/4522] loss=0.3150, metrics:accuracy:0.8750
INFO:root:[Batch 1230/4522] loss=0.5344, metrics:accuracy:0.8748
INFO:root:[Batch 1240/4522] loss=0.2727, metrics:accuracy:0.8753
INFO:root:[Batch 1250/4522] loss=0.5215, metrics:accuracy:0.8752
INFO:root:[Batch 1260/4522] loss=0.3282, metrics:accuracy:0.8754
INFO:root:[Batch 1270/4522] loss=0.4090, metrics:accuracy:0.8755
INFO:root:[Batch 1280/4522] loss=0.4281, metrics:accuracy:0.8755
INFO:root:[Batch 1290/4522] loss=0.4365, metrics:accuracy:0.8754
INFO:root:[Batch 1300/4522] loss=0.4524, metrics:accuracy:0.8754
INFO:root:[Batch 1310/4522] loss=0.5311, metrics:accuracy:0.8753
INFO:root:[Batch 1320/4522] loss=0.5463, metrics:accuracy:0.8750
INFO:root:[Batch 1330/4522] loss=0.5467, metrics:accuracy:0.8746
INFO:root:[Batch 1340/4522] loss=0.7120, metrics:accuracy:0.8742
INFO:root:[Batch 1350/4522] loss=0.5442, metrics:accuracy:0.8741
INFO:root:[Batch 1360/4522] loss=0.5335, metrics:accuracy:0.8737
INFO:root:[Batch 1370/4522] loss=0.3421, metrics:accuracy:0.8738
INFO:root:[Batch 1380/4522] loss=0.5544, metrics:accuracy:0.8734
INFO:root:[Batch 1390/4522] loss=0.4214, metrics:accuracy:0.8733
INFO:root:[Batch 1400/4522] loss=0.3572, metrics:accuracy:0.8736
INFO:root:[Batch 1410/4522] loss=0.3215, metrics:accuracy:0.8738
INFO:root:[Batch 1420/4522] loss=0.4057, metrics:accuracy:0.8737
INFO:root:[Batch 1430/4522] loss=0.4525, metrics:accuracy:0.8738
INFO:root:[Batch 1440/4522] loss=0.3941, metrics:accuracy:0.8738
INFO:root:[Batch 1450/4522] loss=0.5786, metrics:accuracy:0.8736
INFO:root:[Batch 1460/4522] loss=0.3886, metrics:accuracy:0.8738
INFO:root:[Batch 1470/4522] loss=0.3446, metrics:accuracy:0.8742
INFO:root:[Batch 1480/4522] loss=0.5426, metrics:accuracy:0.8736
INFO:root:[Batch 1490/4522] loss=0.4329, metrics:accuracy:0.8737
INFO:root:[Batch 1500/4522] loss=0.5533, metrics:accuracy:0.8736
INFO:root:[Batch 1510/4522] loss=0.5416, metrics:accuracy:0.8732
INFO:root:[Batch 1520/4522] loss=0.5229, metrics:accuracy:0.8729
INFO:root:[Batch 1530/4522] loss=0.4046, metrics:accuracy:0.8731
INFO:root:[Batch 1540/4522] loss=0.3294, metrics:accuracy:0.8732
INFO:root:[Batch 1550/4522] loss=0.4502, metrics:accuracy:0.8733
INFO:root:[Batch 1560/4522] loss=0.4011, metrics:accuracy:0.8735
INFO:root:[Batch 1570/4522] loss=0.7183, metrics:accuracy:0.8732
INFO:root:[Batch 1580/4522] loss=0.4084, metrics:accuracy:0.8733
INFO:root:[Batch 1590/4522] loss=0.3676, metrics:accuracy:0.8737
INFO:root:[Batch 1600/4522] loss=0.6259, metrics:accuracy:0.8735
INFO:root:[Batch 1610/4522] loss=0.4786, metrics:accuracy:0.8736
INFO:root:[Batch 1620/4522] loss=0.2235, metrics:accuracy:0.8741
INFO:root:[Batch 1630/4522] loss=0.6938, metrics:accuracy:0.8735
INFO:root:[Batch 1640/4522] loss=0.3452, metrics:accuracy:0.8738
INFO:root:[Batch 1650/4522] loss=0.3914, metrics:accuracy:0.8739
INFO:root:[Batch 1660/4522] loss=0.3696, metrics:accuracy:0.8739
INFO:root:[Batch 1670/4522] loss=0.5159, metrics:accuracy:0.8737
INFO:root:[Batch 1680/4522] loss=0.5102, metrics:accuracy:0.8736
INFO:root:[Batch 1690/4522] loss=0.5246, metrics:accuracy:0.8731
INFO:root:[Batch 1700/4522] loss=0.2321, metrics:accuracy:0.8732
INFO:root:[Batch 1710/4522] loss=0.6072, metrics:accuracy:0.8730
INFO:root:[Batch 1720/4522] loss=0.6205, metrics:accuracy:0.8727
INFO:root:[Batch 1730/4522] loss=0.3270, metrics:accuracy:0.8730
INFO:root:[Batch 1740/4522] loss=0.3965, metrics:accuracy:0.8731
INFO:root:[Batch 1750/4522] loss=0.3836, metrics:accuracy:0.8733
INFO:root:[Batch 1760/4522] loss=0.4487, metrics:accuracy:0.8733
INFO:root:[Batch 1770/4522] loss=0.2059, metrics:accuracy:0.8738
INFO:root:[Batch 1780/4522] loss=0.5399, metrics:accuracy:0.8737
INFO:root:[Batch 1790/4522] loss=0.4837, metrics:accuracy:0.8737
INFO:root:[Batch 1800/4522] loss=0.3953, metrics:accuracy:0.8738
INFO:root:[Batch 1810/4522] loss=0.3404, metrics:accuracy:0.8740
INFO:root:[Batch 1820/4522] loss=0.5644, metrics:accuracy:0.8738
INFO:root:[Batch 1830/4522] loss=0.5711, metrics:accuracy:0.8734
INFO:root:[Batch 1840/4522] loss=0.4751, metrics:accuracy:0.8734
INFO:root:[Batch 1850/4522] loss=0.5409, metrics:accuracy:0.8732
INFO:root:[Batch 1860/4522] loss=0.4859, metrics:accuracy:0.8733
INFO:root:[Batch 1870/4522] loss=0.7403, metrics:accuracy:0.8727
INFO:root:[Batch 1880/4522] loss=0.4845, metrics:accuracy:0.8726
INFO:root:[Batch 1890/4522] loss=0.2971, metrics:accuracy:0.8729
INFO:root:[Batch 1900/4522] loss=0.5140, metrics:accuracy:0.8726
INFO:root:[Batch 1910/4522] loss=0.5085, metrics:accuracy:0.8726
INFO:root:[Batch 1920/4522] loss=0.5705, metrics:accuracy:0.8723
INFO:root:[Batch 1930/4522] loss=0.3056, metrics:accuracy:0.8726
INFO:root:[Batch 1940/4522] loss=0.5948, metrics:accuracy:0.8724
INFO:root:[Batch 1950/4522] loss=0.3457, metrics:accuracy:0.8724
INFO:root:[Batch 1960/4522] loss=0.3740, metrics:accuracy:0.8726
INFO:root:[Batch 1970/4522] loss=0.6358, metrics:accuracy:0.8723
INFO:root:[Batch 1980/4522] loss=0.2806, metrics:accuracy:0.8724
INFO:root:[Batch 1990/4522] loss=0.4183, metrics:accuracy:0.8726
INFO:root:[Batch 2000/4522] loss=0.3022, metrics:accuracy:0.8728
INFO:root:[Batch 2010/4522] loss=0.4280, metrics:accuracy:0.8726
INFO:root:[Batch 2020/4522] loss=0.4377, metrics:accuracy:0.8726
INFO:root:[Batch 2030/4522] loss=0.4553, metrics:accuracy:0.8727
INFO:root:[Batch 2040/4522] loss=0.5978, metrics:accuracy:0.8726
INFO:root:[Batch 2050/4522] loss=0.4449, metrics:accuracy:0.8727
INFO:root:[Batch 2060/4522] loss=0.5901, metrics:accuracy:0.8725
INFO:root:[Batch 2070/4522] loss=0.3975, metrics:accuracy:0.8725
INFO:root:[Batch 2080/4522] loss=0.3283, metrics:accuracy:0.8726
INFO:root:[Batch 2090/4522] loss=0.5847, metrics:accuracy:0.8724
INFO:root:[Batch 2100/4522] loss=0.2475, metrics:accuracy:0.8728
INFO:root:[Batch 2110/4522] loss=0.2178, metrics:accuracy:0.8732
INFO:root:[Batch 2120/4522] loss=0.3769, metrics:accuracy:0.8731
INFO:root:[Batch 2130/4522] loss=0.3019, metrics:accuracy:0.8732
INFO:root:[Batch 2140/4522] loss=0.3880, metrics:accuracy:0.8733
INFO:root:[Batch 2150/4522] loss=0.4681, metrics:accuracy:0.8734
INFO:root:[Batch 2160/4522] loss=0.5531, metrics:accuracy:0.8732
INFO:root:[Batch 2170/4522] loss=0.4873, metrics:accuracy:0.8731
INFO:root:[Batch 2180/4522] loss=0.3698, metrics:accuracy:0.8732
INFO:root:[Batch 2190/4522] loss=0.4140, metrics:accuracy:0.8731
INFO:root:[Batch 2200/4522] loss=0.6405, metrics:accuracy:0.8729
INFO:root:[Batch 2210/4522] loss=0.5709, metrics:accuracy:0.8727
INFO:root:[Batch 2220/4522] loss=0.4861, metrics:accuracy:0.8728
INFO:root:[Batch 2230/4522] loss=0.4474, metrics:accuracy:0.8728
INFO:root:[Batch 2240/4522] loss=0.2533, metrics:accuracy:0.8731
INFO:root:[Batch 2250/4522] loss=0.3924, metrics:accuracy:0.8731
INFO:root:[Batch 2260/4522] loss=0.4391, metrics:accuracy:0.8731
INFO:root:[Batch 2270/4522] loss=0.4587, metrics:accuracy:0.8731
INFO:root:[Batch 2280/4522] loss=0.5979, metrics:accuracy:0.8730
INFO:root:[Batch 2290/4522] loss=0.3802, metrics:accuracy:0.8731
INFO:root:[Batch 2300/4522] loss=0.6712, metrics:accuracy:0.8728
INFO:root:[Batch 2310/4522] loss=0.3066, metrics:accuracy:0.8729
INFO:root:[Batch 2320/4522] loss=0.4840, metrics:accuracy:0.8728
INFO:root:[Batch 2330/4522] loss=0.5713, metrics:accuracy:0.8725
INFO:root:[Batch 2340/4522] loss=0.6235, metrics:accuracy:0.8724
INFO:root:[Batch 2350/4522] loss=0.4941, metrics:accuracy:0.8724
INFO:root:[Batch 2360/4522] loss=0.4660, metrics:accuracy:0.8724
INFO:root:[Batch 2370/4522] loss=0.3452, metrics:accuracy:0.8725
INFO:root:[Batch 2380/4522] loss=0.5894, metrics:accuracy:0.8724
INFO:root:[Batch 2390/4522] loss=0.3470, metrics:accuracy:0.8724
INFO:root:[Batch 2400/4522] loss=0.4072, metrics:accuracy:0.8723
INFO:root:[Batch 2410/4522] loss=0.4307, metrics:accuracy:0.8724
INFO:root:[Batch 2420/4522] loss=0.4084, metrics:accuracy:0.8724
INFO:root:[Batch 2430/4522] loss=0.3744, metrics:accuracy:0.8725
INFO:root:[Batch 2440/4522] loss=0.4224, metrics:accuracy:0.8725
INFO:root:[Batch 2450/4522] loss=0.7022, metrics:accuracy:0.8723
INFO:root:[Batch 2460/4522] loss=0.4206, metrics:accuracy:0.8723
INFO:root:[Batch 2470/4522] loss=0.4180, metrics:accuracy:0.8723
INFO:root:[Batch 2480/4522] loss=0.5170, metrics:accuracy:0.8723
INFO:root:[Batch 2490/4522] loss=0.5418, metrics:accuracy:0.8720
INFO:root:[Batch 2500/4522] loss=1.3185, metrics:accuracy:0.8704
INFO:root:[Batch 2510/4522] loss=1.8606, metrics:accuracy:0.8685
INFO:root:[Batch 2520/4522] loss=1.4785, metrics:accuracy:0.8669
INFO:root:[Batch 2530/4522] loss=1.8178, metrics:accuracy:0.8645
INFO:root:[Batch 2540/4522] loss=1.8653, metrics:accuracy:0.8625
INFO:root:[Batch 2550/4522] loss=1.8537, metrics:accuracy:0.8605
INFO:root:[Batch 2560/4522] loss=1.7862, metrics:accuracy:0.8583
INFO:root:[Batch 2570/4522] loss=1.9513, metrics:accuracy:0.8563
INFO:root:[Batch 2580/4522] loss=1.7561, metrics:accuracy:0.8545
INFO:root:[Batch 2590/4522] loss=1.7017, metrics:accuracy:0.8525
INFO:root:[Batch 2600/4522] loss=1.6456, metrics:accuracy:0.8511
INFO:root:[Batch 2610/4522] loss=1.7226, metrics:accuracy:0.8493
INFO:root:[Batch 2620/4522] loss=1.8108, metrics:accuracy:0.8474
INFO:root:[Batch 2630/4522] loss=1.5600, metrics:accuracy:0.8459
INFO:root:[Batch 2640/4522] loss=1.4318, metrics:accuracy:0.8443
INFO:root:[Batch 2650/4522] loss=1.5079, metrics:accuracy:0.8428
INFO:root:[Batch 2660/4522] loss=1.7003, metrics:accuracy:0.8411
INFO:root:[Batch 2670/4522] loss=1.8868, metrics:accuracy:0.8392
INFO:root:[Batch 2680/4522] loss=1.5515, metrics:accuracy:0.8376
INFO:root:[Batch 2690/4522] loss=1.4624, metrics:accuracy:0.8361
INFO:root:[Batch 2700/4522] loss=1.3929, metrics:accuracy:0.8346
INFO:root:[Batch 2710/4522] loss=1.6389, metrics:accuracy:0.8331
INFO:root:[Batch 2720/4522] loss=2.1932, metrics:accuracy:0.8308
INFO:root:[Batch 2730/4522] loss=1.7660, metrics:accuracy:0.8291
INFO:root:[Batch 2740/4522] loss=1.3855, metrics:accuracy:0.8278
INFO:root:[Batch 2750/4522] loss=1.3913, metrics:accuracy:0.8266
INFO:root:[Batch 2760/4522] loss=1.4802, metrics:accuracy:0.8255
INFO:root:[Batch 2770/4522] loss=1.8029, metrics:accuracy:0.8238
INFO:root:[Batch 2780/4522] loss=1.7750, metrics:accuracy:0.8220
INFO:root:[Batch 2790/4522] loss=1.4838, metrics:accuracy:0.8207
INFO:root:[Batch 2800/4522] loss=1.8367, metrics:accuracy:0.8191
INFO:root:[Batch 2810/4522] loss=1.7644, metrics:accuracy:0.8174
INFO:root:[Batch 2820/4522] loss=1.5963, metrics:accuracy:0.8161
INFO:root:[Batch 2830/4522] loss=1.4609, metrics:accuracy:0.8148
INFO:root:[Batch 2840/4522] loss=1.6048, metrics:accuracy:0.8133
INFO:root:[Batch 2850/4522] loss=1.4816, metrics:accuracy:0.8119
INFO:root:[Batch 2860/4522] loss=1.7195, metrics:accuracy:0.8104
INFO:root:[Batch 2870/4522] loss=1.8191, metrics:accuracy:0.8089
INFO:root:[Batch 2880/4522] loss=1.9225, metrics:accuracy:0.8070
INFO:root:[Batch 2890/4522] loss=1.6129, metrics:accuracy:0.8058
INFO:root:[Batch 2900/4522] loss=1.5730, metrics:accuracy:0.8047
INFO:root:[Batch 2910/4522] loss=1.5476, metrics:accuracy:0.8035
INFO:root:[Batch 2920/4522] loss=1.6498, metrics:accuracy:0.8020
INFO:root:[Batch 2930/4522] loss=1.6425, metrics:accuracy:0.8007
INFO:root:[Batch 2940/4522] loss=1.7061, metrics:accuracy:0.7994
INFO:root:[Batch 2950/4522] loss=1.5164, metrics:accuracy:0.7982
INFO:root:[Batch 2960/4522] loss=1.6679, metrics:accuracy:0.7968
INFO:root:[Batch 2970/4522] loss=1.8683, metrics:accuracy:0.7952
INFO:root:[Batch 2980/4522] loss=1.4328, metrics:accuracy:0.7940
INFO:root:[Batch 2990/4522] loss=1.6461, metrics:accuracy:0.7926
INFO:root:[Batch 3000/4522] loss=1.5218, metrics:accuracy:0.7913
INFO:root:[Batch 3010/4522] loss=1.6561, metrics:accuracy:0.7899
INFO:root:[Batch 3020/4522] loss=1.6210, metrics:accuracy:0.7889
INFO:root:[Batch 3030/4522] loss=1.6266, metrics:accuracy:0.7877
INFO:root:[Batch 3040/4522] loss=1.9307, metrics:accuracy:0.7863
INFO:root:[Batch 3050/4522] loss=1.4901, metrics:accuracy:0.7849
INFO:root:[Batch 3060/4522] loss=1.8235, metrics:accuracy:0.7835
INFO:root:[Batch 3070/4522] loss=2.0120, metrics:accuracy:0.7820
INFO:root:[Batch 3080/4522] loss=1.5983, metrics:accuracy:0.7810
INFO:root:[Batch 3090/4522] loss=1.4871, metrics:accuracy:0.7799
INFO:root:[Batch 3100/4522] loss=1.5906, metrics:accuracy:0.7788
INFO:root:[Batch 3110/4522] loss=1.7702, metrics:accuracy:0.7774
INFO:root:[Batch 3120/4522] loss=1.8438, metrics:accuracy:0.7758
INFO:root:[Batch 3130/4522] loss=1.6875, metrics:accuracy:0.7746
INFO:root:[Batch 3140/4522] loss=1.9486, metrics:accuracy:0.7732
INFO:root:[Batch 3150/4522] loss=2.5041, metrics:accuracy:0.7717
INFO:root:[Batch 3160/4522] loss=2.5421, metrics:accuracy:0.7701
INFO:root:[Batch 3170/4522] loss=2.5774, metrics:accuracy:0.7683
INFO:root:[Batch 3180/4522] loss=2.4189, metrics:accuracy:0.7668
INFO:root:[Batch 3190/4522] loss=2.7801, metrics:accuracy:0.7653
INFO:root:[Batch 3200/4522] loss=2.8188, metrics:accuracy:0.7638
INFO:root:[Batch 3210/4522] loss=2.5274, metrics:accuracy:0.7624
INFO:root:[Batch 3220/4522] loss=2.6344, metrics:accuracy:0.7608
INFO:root:[Batch 3230/4522] loss=2.6436, metrics:accuracy:0.7593
INFO:root:[Batch 3240/4522] loss=2.5816, metrics:accuracy:0.7577
INFO:root:[Batch 3250/4522] loss=2.6362, metrics:accuracy:0.7560
INFO:root:[Batch 3260/4522] loss=2.3505, metrics:accuracy:0.7546
INFO:root:[Batch 3270/4522] loss=2.3759, metrics:accuracy:0.7533
INFO:root:[Batch 3280/4522] loss=2.4910, metrics:accuracy:0.7518
INFO:root:[Batch 3290/4522] loss=2.5649, metrics:accuracy:0.7503
INFO:root:[Batch 3300/4522] loss=2.6296, metrics:accuracy:0.7488
INFO:root:[Batch 3310/4522] loss=2.7650, metrics:accuracy:0.7475
INFO:root:[Batch 3320/4522] loss=2.3606, metrics:accuracy:0.7459
INFO:root:[Batch 3330/4522] loss=2.2904, metrics:accuracy:0.7449
INFO:root:[Batch 3340/4522] loss=2.7363, metrics:accuracy:0.7435
INFO:root:[Batch 3350/4522] loss=2.4193, metrics:accuracy:0.7420
INFO:root:[Batch 3360/4522] loss=2.1273, metrics:accuracy:0.7411
INFO:root:[Batch 3370/4522] loss=2.6919, metrics:accuracy:0.7395
INFO:root:[Batch 3380/4522] loss=2.5706, metrics:accuracy:0.7382
INFO:root:[Batch 3390/4522] loss=2.9476, metrics:accuracy:0.7365
INFO:root:[Batch 3400/4522] loss=2.6187, metrics:accuracy:0.7354
INFO:root:[Batch 3410/4522] loss=2.2005, metrics:accuracy:0.7341
INFO:root:[Batch 3420/4522] loss=2.6703, metrics:accuracy:0.7325
INFO:root:[Batch 3430/4522] loss=2.5960, metrics:accuracy:0.7310
INFO:root:[Batch 3440/4522] loss=2.4904, metrics:accuracy:0.7296
INFO:root:[Batch 3450/4522] loss=2.5101, metrics:accuracy:0.7281
INFO:root:[Batch 3460/4522] loss=2.5305, metrics:accuracy:0.7270
